id|user|created_at|text|lang|label|retweet_count|favorite_count
1245387474295312389|1082369392229400576|Wed Apr 01 16:28:06 +0000 2020|"The U.S. Treasury is helping keep workers paid and employed ✅ 

The Paycheck Protection Program provides small businesses with $$ to pay up to 8 weeks of payroll costs. Learn more about this program here ⬇️

https://t.co/yIDWC6y7d7"|en|R|14|35
1245356752947810314|1082369392229400576|Wed Apr 01 14:26:02 +0000 2020|"Joined a virtual update with small businesses in our community hosted by @WCACC. I’m grateful we can stay connected while practicing safe social distancing. 

Small businesses are the backbone of our economy, we must support businesses owners &amp; workers during this uncertain time. https://t.co/PrS44rlyn7"|en|R|3|10
1245059445656367106|1082369392229400576|Tue Mar 31 18:44:38 +0000 2020|"✅ VIRTUAL JOB FAIR:

@INDOT has announced a virtual job fair in which more than 1,000 construction and related positions will be available through the state agency. 
 
WHEN: 10 a.m. EDT Thursday, April 16. 

Learn more and register here ⬇️

https://t.co/LrE8kKbdz5"|en|R|3|4
1244993978174451712|1082369392229400576|Tue Mar 31 14:24:29 +0000 2020|High school artists in #IN06, you still have time to submit your artwork for the Congressional Art Competition! The winning artwork of our district's competition will be displayed for an entire year in the U.S. Capitol. Apply online by April 15th here &gt;&gt; https://t.co/OpYL36S5Jv|en|R|3|3
1244669836820709376|1082369392229400576|Mon Mar 30 16:56:28 +0000 2020|"Thank you to selfless nurses, doctors, scientists, &amp; food supply workers on the front lines.

#COVID-19 has changed our world, but our fighting spirit is stronger than this virus.

We are blessed to have @realDonaldTrump &amp; @Mike_Pence lead our nation through this challenge. https://t.co/Uoqn21jBAp"|en|R|6|28
1243638091673300993|1082369392229400576|Fri Mar 27 20:36:41 +0000 2020|"#CARESAct signed into law ✅

@realDonaldTrump fights for the health &amp; prosperity of every American. I am with him all the way.🇺🇸 

Congress &amp; @WhiteHouse are coming together &amp; providing support for:

✔️ Health care workers
✔️ Families
✔️ Small businesses &amp; workers

#InItTogether"|en|R|34|136
1243570207911751682|1082369392229400576|Fri Mar 27 16:06:56 +0000 2020|Here in D.C. with my friend @RepMichaelGuest on behalf of our constituents, fighting for the health of the American people, working to protect the American Dream. Let’s get it done! 🇺🇸 #InItTogether https://t.co/I25gV5J84W|en|R|5|25
1243557721485512706|1082369392229400576|Fri Mar 27 15:17:19 +0000 2020|"Yesterday I drove from Columbus, IN —&gt; D.C. to be a voice for Hoosiers who need relief from #COVID19 now. 

I support @realDonaldTrump’s fight for the health &amp; prosperity of the American people. 

We can’t afford to wait another minute. Let’s do our job &amp; get it done! https://t.co/x0DsEMZnwF"|en|R|21|86
1243230656479420419|1082369392229400576|Thu Mar 26 17:37:41 +0000 2020|"75 years ago today, the battle of #IwoJima comes to a victorious end for Allied forces as @USMC wins the deadly fight on the Japanese island. On this day we honor the brave Americans who fought with everything they had. 

Heroes forever. 

#SemperFi 🇺🇸 https://t.co/TIF4pqf90A"|en|R|5|11
1242470924990812161|1082369392229400576|Tue Mar 24 15:18:47 +0000 2020|(1/2) I’m here in my district, my bags are packed and I’m ready to be in D.C. to vote to protect the American people from the destruction of this #COVIDー19 pandemic, but @SpeakerPelosi continues to play the ideological opportunism game -|en|R|17|49
1241901112350957577|1082369392229400576|Mon Mar 23 01:34:33 +0000 2020|The American people need action. Right now our nation needs leadership, not politics. It is shocking &amp; completely irresponsible for @SpeakerPelosi &amp; @SenSchumer to torpedo a bipartisan bill that would provide relief for families &amp; our suffering economy plagued by #Coronavirus. https://t.co/ta6ZfKeFgM|en|R|159|342
1241785547519135745|1082369392229400576|Sun Mar 22 17:55:20 +0000 2020|"COVID-19 could devastate rural communities.

It is critical for the health &amp; prosperity of #IN06 that Coronavirus legislation delivers rural assistance to avoid an economic catastrophe that can last longer than the virus. 

https://t.co/0eeo4kKWDb https://t.co/15NHvAQkZ4"|en|R|5|13
1241361572636889089|1082369392229400576|Sat Mar 21 13:50:36 +0000 2020|"Our hearts are broken for our community this morning. We pray for the family and loved ones of the mother and her three children. Life can change in a moment. God bless this family.   

https://t.co/vDXeqr48pf"|en|R|5|10
1241144424672919564|1082369392229400576|Fri Mar 20 23:27:44 +0000 2020|"Denise and I enjoyed some dinner to-go from one of our favorite local spots tonight. 

Many restaurants are still open for takeout! Let’s come together as a community and support local establishments that keep our economy rolling. 🇺🇸🙏🏼 

#InItTogether https://t.co/EtEJfJQHrM"|en|R|17|80
1241093417641357318|1082369392229400576|Fri Mar 20 20:05:03 +0000 2020|"Here in Columbus working from home, speaking round the clock w/ local health officials &amp; leaders from the private sector. Important discussions about how we can overcome challenges we face from Coronavirus. 

The American spirit is strong, we will prevail. 

#InItTogether https://t.co/LChfZ5KI4r"|en|R|5|36
1241065752804970496|1082369392229400576|Fri Mar 20 18:15:08 +0000 2020|"🚨NEW🚨

@IU_Health has launched a virtual clinic to offer free Coronavirus (COVID-19) screenings using the IU Health Virtual Visit app. 

Staffed 24/7 with IU Health physicians &amp; nurses, the clinic will screen patients from home. Learn more here: 

https://t.co/gQuLJrzue6"|en|R|2|6
1240783180006858752|1082369392229400576|Thu Mar 19 23:32:17 +0000 2020|"Staying connected &amp; closing the digital divide has never been more crucial than right now during this unprecedented pandemic. 

I applaud New Lisbon Broadband and Communications in #IN06 in joining companies across the entire nation in the #KeepAmericansConnected Pledge."|en|R|5|10
1240709877015515136|1082369392229400576|Thu Mar 19 18:41:00 +0000 2020|"Very important announcements for Hoosiers: 

✔️ K-12 schools closed until May 1

✔️ State income tax payments delayed until July 15

✔️ Unemployment insurance benefits broadened 

And more - read the full announcement here ⬇️  

https://t.co/qHj5LKzm06"|en|R|13|21
1240625005941207042|1082369392229400576|Thu Mar 19 13:03:45 +0000 2020|"In an innovative move to help the vulnerable Senior population &amp; close the digital divide, the @realDonaldTrump Admin has expanded access to telemedicine so patients may receive the care they need at home and limit their exposure to #coronavirus. 🙏🏼  

https://t.co/O9Et6WNdov"|en|R|2|5
1240439148407857154|1082369392229400576|Thu Mar 19 00:45:13 +0000 2020|"Thank you President @realDonaldTrump for signing the Coronavirus relief package into law! 

✔️ Free testing

✔️ Support for small businesses

✔️ 2 weeks paid sick leave

✔️ Wider access to unemployment insurance 

We are all #InItTogether and will overcome this challenge. 🇺🇸"|en|R|144|822
1240280895585693697|1082369392229400576|Wed Mar 18 14:16:23 +0000 2020|"❗️Attention private sector❗️

The Indiana Emergency Operations Center has set up a Private Sector hotline &amp; email to offer help in any way they can —&gt; 

📞 317-238-1715
💻 PrivateSector@dhs.in.gov

Staffed 7am to 7pm, 7 days per week. 

Hoosiers helping Hoosiers."|en|R|3|7
1240277093541429259|1082369392229400576|Wed Mar 18 14:01:16 +0000 2020|Small businesses and workers can be particularly affected during these challenging times. The Coronavirus relief package helps struggling businesses so they can continue to be the backbone of our communities. https://t.co/KyVawRGVvN|en|R|2|3
1239965285504835585|1082369392229400576|Tue Mar 17 17:22:16 +0000 2020|(1/3) The House, with full support from President @realDonaldTrump, has passed legislation to provide relief to families &amp; local businesses across the country who may be suffering due to #Coronavirus —&gt; https://t.co/IISR0Q07n5|en|R|2|10
1239892597159669760|1082369392229400576|Tue Mar 17 12:33:25 +0000 2020|"Over the next few weeks, containment measures are crucial to help keep vulnerable populations healthy. 

Below are President @realDonaldTrump’s guidelines to help slow the spread of #Coronavirus: https://t.co/osnTnI9Ton"|en|R|2|4
1239599337434472450|1082369392229400576|Mon Mar 16 17:08:07 +0000 2020|Thread from @GovHolcomb on new steps our state is taking to help slow the spread of #Coronavirus ⬇️ https://t.co/t8iyrSJp4q|en|R|0|6
1239237048776691714|1082369392229400576|Sun Mar 15 17:08:30 +0000 2020|On this #NationalDayOfPrayer, we pray for the health and safety of our friends and family. As we work day and night to put the health of the American people first, we must always remember to keep faith in God. For Him, no problem is too great.|en|R|9|39
1238833863608188931|1082369392229400576|Sat Mar 14 14:26:24 +0000 2020|"There’s no challenge too great when we unite as Americans. 

#Coronavirus bill supports:

✅ Free tests

✅ Paid leave for those affected by virus

✅ Increase in federal matching to state health programs
 
The health of the American people is priority! https://t.co/5d6zt9wysB"|en|R|186|930
1238553279149289473|1082369392229400576|Fri Mar 13 19:51:27 +0000 2020|We are the strongest country in the world, with the hardest working scientists &amp; doctors, &amp; the most innovative minds. The health of the American people is priority. @realDonaldTrump has done the right thing by declaring a #NationalEmergency in light of the Coronavirus pandemic.|en|R|7|17
1237822968845283330|1082369392229400576|Wed Mar 11 19:29:28 +0000 2020|As we celebrate the importance of #WomensHistoryMonth, I want to take this opportunity to recognize women throughout the Sixth District who make a difference in our lives every day. The Hoosiers of #IN06 are blessed to have these women helping lead &amp; inspire our communities. https://t.co/tCMhJ3D4nz|en|R|5|7
1237798866176610304|1082369392229400576|Wed Mar 11 17:53:41 +0000 2020|"Last week, Congress passed over $8 Billion in emergency funding, quickly signed into law by President @realDonaldTrump, to combat #coronavirus. 

This $$ will:
 
✅ Speed development of vaccines
✅ Bolster access to testing &amp; treatments
✅ Expand access to telemedicine services https://t.co/414HEQ7jmH"|en|R|21|88
1237766396202934272|1082369392229400576|Wed Mar 11 15:44:40 +0000 2020|"The health of the American people is priority. As we closely track the situation in Washington, below are recommended guidelines to keep you &amp; your family protected from #coronavirus. Now is the time to be vigilant w/ good hygiene practices.

Stay updated: https://t.co/reivcpbiuv https://t.co/v5gDp4I025"|en|R|4|7
1237477663868170240|1082369392229400576|Tue Mar 10 20:37:20 +0000 2020|"Congress and @realDonaldTrump have appropriated $8.3 Billion to combat the #Coronavirus, including funding to make virus testing available in ALL state labs across the U.S. 
 
https://t.co/mbrwUEqjT1 is a valuable resource to keep your family informed."|en|R|73|305
1237121530762534915|1082369392229400576|Mon Mar 09 21:02:12 +0000 2020|(1/3) As I meet Hoosiers in my district, I hear devastating stories about their experiences with EPA’s power grab over their land. Buried in fees &amp; swamped with calls about permits, surveys, &amp; assessments, the Obama-era #WOTUS regulation almost cost a family in #IN06 everything.|en|R|6|12
1237095939564765184|1082369392229400576|Mon Mar 09 19:20:30 +0000 2020|"Congratulations to the Sixth District’s own Conner Kinnaman on his acceptance into the @NavalAcademy! At Greenfield-Central he was an exceptional student &amp; athlete, and it was an honor to meet and nominate this young man for the Naval Academy. 🇺🇸 

https://t.co/ZZu1szM77W"|en|R|4|16
1237064946158092289|1082369392229400576|Mon Mar 09 17:17:21 +0000 2020|Thank you to Indiana Municipal Power Agency for our great discussion on providing low-cost, reliable and environmentally responsible energy to the Hoosier community. #IN06 https://t.co/6gSqMBm6vD|en|R|3|7
1236389827324542977|1082369392229400576|Sat Mar 07 20:34:40 +0000 2020|America will never be a Socialist country. https://t.co/d2lqA1m8WY|en|R|4|14
1236008848579792898|1082369392229400576|Fri Mar 06 19:20:48 +0000 2020|As a veteran, I'm thrilled the new Muncie VA clinic has officially opened today! With improvements like larger size, more primary care teams &amp; expanded mental health services, our veterans will get the proper care they deserve.|en|R|5|14
1235935467637522438|1082369392229400576|Fri Mar 06 14:29:12 +0000 2020|"INCREDIBLE jobs report!

🇺🇸 273,000 new jobs in February – nearly 100,000 MORE than predicted 

🇺🇸 Unemployment down to 3.5% 

🇺🇸 Wage growth up by 3%

#TrumpEconomy is working for the middle class ✅ 

https://t.co/MPxFmx03Wm"|en|R|69|290
1235691478288134145|1082369392229400576|Thu Mar 05 22:19:41 +0000 2020|"Folks, if you’re looking for the facts on #coronavirus, visit my website. There you will find all the resources and info you need to keep your family healthy. 

https://t.co/1RSFbeBXg1 https://t.co/5lmcLNBSub"|en|R|12|50
1235643767438245888|1082369392229400576|Thu Mar 05 19:10:05 +0000 2020|There must be consequences for #sanctuarycities that thumb their nose at Congress &amp; endanger the lives of their citizens, when all the while they have their hands out for federal $$$ from hardworking American taxpayers. This is the right move from @realDonaldTrump. https://t.co/dtK0dMWK1o|en|R|9|31
1235325809725931521|1082369392229400576|Wed Mar 04 22:06:38 +0000 2020|"In my home state of Indiana, 22 regional railroads span over 1,200 miles. We live up to our nickname: the Crossroads of America. I was happy to meet with Hoosiers today fighting for the issues that affect us all on this #RailroadDay on Capitol Hill! 

https://t.co/hJQW6mKTmp https://t.co/mlN3ZG7luH"|en|R|4|23
1235307813984964613|1082369392229400576|Wed Mar 04 20:55:08 +0000 2020|"#SCOTUS is considering a Pro-Life law that would ensure BASIC health &amp; safety rights for women &amp; children.
 
I proudly joined 207 of my colleagues in urging the Supreme Court to support this law - it is our duty to defend the sanctity of innocent life.
 
https://t.co/uKpD5mMEEE"|en|R|6|15
1235287263073972226|1082369392229400576|Wed Mar 04 19:33:28 +0000 2020|"Without access to broadband, entire communities are left behind. 

Connecting our rural communities is one of my top priorities &amp; with $6.5M granted to Decatur County to upgrade #ruralbroadband service, we are one step closer to closing the digital divide. https://t.co/qfJfD2JJMJ"|en|R|3|8
1234967805465890816|1082369392229400576|Tue Mar 03 22:24:04 +0000 2020|It was my privilege to meet with Veterans of Foreign Wars @VFWHQ today to discuss what we can do to make the Indiana VA the best it can be. #IN06 is grateful for your service! 🇺🇸 https://t.co/5dB6AkZlUo|en|R|6|17
1234930685774876674|1082369392229400576|Tue Mar 03 19:56:34 +0000 2020|"The Hoosier state is an agricultural powerhouse.

I've called the Sixth District home my whole life &amp; I’m fully committed to listening to the Ag community in #IN06 so I can support our hard-working farmers who put food on our shelves every day. https://t.co/pXSDrq1bR5"|en|R|3|12
1234182740704186368|1082369392229400576|Sun Mar 01 18:24:30 +0000 2020|The safety of the American people is priority. The Trump Administration has expanded travel restrictions to &amp; from areas highly impacted by the #Coronavirus - a sensible &amp; vigilant decision. I support President @realdonaldtrump’s leadership on this issue. https://t.co/j8pZVCjaRX|en|R|6|26
1233439911916789760|1082369392229400576|Fri Feb 28 17:12:45 +0000 2020|"This morning I received a thorough briefing on the Coronavirus. 

I have full confidence the @realDonaldTrump Administration is capable of handling the virus and following measures put in place in 2015.

The safety of American citizens is not a political issue. https://t.co/QeHqjH0GN5"|en|R|3|15
1232735542644744193|1082369392229400576|Wed Feb 26 18:33:51 +0000 2020|To my friends in the Catholic community, Denise and I join you in beginning our journey with Lent and we wish you a meaningful and blessed #AshWednesday. Let’s lift our hearts in prayer together as we enter the Easter season.|en|R|10|43
1232362353762721794|1082369392229400576|Tue Feb 25 17:50:55 +0000 2020|Good Samaritan Food Pantry in North Vernon is a wonderful organization. They do so much to help the less fortunate, having served nearly 30,000 people in Jennings County in 2019, including 1,000 veterans.|en|R|4|16
1231654718046396416|1082369392229400576|Sun Feb 23 18:59:02 +0000 2020|"75 years ago today @USMC claimed Mount Suribachi during the battle of #IwoJima &amp; raised our flag at its summit - a moving image we all recognize as proud Americans. 

I was honored to recognize #IwoJima75 with @SenToddYoung at the Indiana War Memorial. https://t.co/8qAnbKD6Te https://t.co/TVsuPkghg3"|en|R|24|149
1230886717202345988|1082369392229400576|Fri Feb 21 16:07:16 +0000 2020|Connected with local leaders in Franklin County this week to have a discussion about the issues #IN06 is facing. A big thank you to this group for helping make the Sixth District a wonderful place for Hoosiers to live! https://t.co/xxuaGY6SEZ|en|R|2|13
1230560407581888513|1082369392229400576|Thu Feb 20 18:30:38 +0000 2020|Had a great Farmer’s Roundtable w/ @IN_Corn &amp; @INSoybean this morning. Enjoyed our discussion on @realDonaldTrump's Phase One China Trade Deal, how this negotiation is helping our farmers, and what’s in store for the bright future of American #agriculture. https://t.co/8vhGx4IEUv|en|R|2|9
1230517826001215489|1082369392229400576|Thu Feb 20 15:41:26 +0000 2020|As the economy booms and manufacturing jobs flourish, I had the privilege of touring Ahaus Tool &amp; Engineering Inc. in Richmond to discuss how the economy is working for Hoosiers. https://t.co/34XKPr4uJe|en|R|2|8
1230250336247402496|1082369392229400576|Wed Feb 19 21:58:31 +0000 2020|Grateful for the opportunity to meet with local veterans for lunch in Richmond today to talk about the VA and other local veteran organizations. A great discussion! https://t.co/KgISGbIjMv|en|R|3|13
1230216266180431872|1082369392229400576|Wed Feb 19 19:43:08 +0000 2020|Our fearless Marines @USMC showed unwavering courage 75 years ago at #IwoJima. I had the solemn experience of going to Iwo Jima when I was deployed as a Marine years ago - we will never forget those who made the ultimate sacrifice for our country.|en|R|11|33
1230202173709070337|1082369392229400576|Wed Feb 19 18:47:08 +0000 2020|Happy to meet with a bright group of students at @wearrrichmond Test Intermediate School this morning! It was a privilege to discuss education with these future leaders. https://t.co/Lz2nI6x2Dv|en|R|1|3
1229869285184540673|1082369392229400576|Tue Feb 18 20:44:22 +0000 2020|Had a fantastic time with the Atterbury Job Corps team today learning about the many trade trainings they offer teens and young adults. Thank you to the staff for taking the time! https://t.co/FCvtB6zZSq|en|R|3|7
1229818912151363590|1082369392229400576|Tue Feb 18 17:24:12 +0000 2020|"Join Team Pence this Thursday to get help with federal agencies, grant applications, military academy nominations, &amp; tours of Washington, D.C.! 🇺🇸

DETAILS:

Thursday, 2/20/20, 12pm - 1:30pm

Brookville Branch of Franklin County Public Library, 919 Main St., Brookville, IN 47012"|en|R|3|11
1229796603411750913|1082369392229400576|Tue Feb 18 15:55:33 +0000 2020|A great meeting in Columbus this morning with @HealthInFocus to discuss their efforts in facilitating high quality, compassionate care for seniors and veterans. https://t.co/1jKRqnnC0j|en|R|5|10
1228359440329560064|1082369392229400576|Fri Feb 14 16:44:47 +0000 2020|Congratulations to Melani Shaffmaster of New Castle High School on being named the 2019-2020 Gatorade Indiana Volleyball Player of the Year! Melani is a true role-model for any student-athlete and I wish her the best of luck in her future. https://t.co/Yd4H18xrdh|en|R|4|8
1228069353750487053|1082369392229400576|Thu Feb 13 21:32:05 +0000 2020|The 75th anniversary of the Battle of Iwo Jima is a time to remember and honor the relentless courage of our men &amp; women in uniform. Our Marines took Iwo Jima at a heavy cost, but their bravery made possible the Allied Victory in WWII. Those heroes will never be forgotten.|en|R|15|53
1228063114698121219|1082369392229400576|Thu Feb 13 21:07:17 +0000 2020|Thank you to all the members of the Shelbyville Rotary Club for your service and dedication! The Rotary Club has served as a pillar of service in our community for 100 years, and #IN06 is grateful for their hard work. https://t.co/4xsFs6O1uK|en|R|2|10
1228049063456759809|1082369392229400576|Thu Feb 13 20:11:27 +0000 2020|Glad to meet with the Indiana chapter of @CureStartsNow to discuss increasing access to lifesaving cures for Hoosiers with cancer. A very important conversation - thank you to this group for taking the time. https://t.co/nBXEoDRrxM|en|R|3|10
1227992175046164481|1082369392229400576|Thu Feb 13 16:25:24 +0000 2020|I'm disgusted by @HouseDemocrats transparent attempt to use the #EqualRightsAmendment to push their extreme abortion agenda. Not only is the #ERA anti-life &amp; anti-women, but could force taxpayers to fund unlimited, unrestricted abortions. We cannot relent in the fight for life.|en|R|10|48
1227975958516391936|1082369392229400576|Thu Feb 13 15:20:57 +0000 2020|Matt Peiffer and his organization A Voice for Kids have done so much to help Hoosiers in the foster care system. Congratulations to Matt from Muncie on his win in the T-Mobile Change Maker Challenge and thank you for making #IN06 a wonderful place to call home. https://t.co/tHzIyU1GNQ|en|R|3|8
1227718173425881088|1082369392229400576|Wed Feb 12 22:16:37 +0000 2020|I agree @realDonaldTrump! Surprise medical bills can be devastating for American working families - this practice is unfair &amp; something MUST be done. It's about time Congress put patients first. https://t.co/3y2EgyZpPo|en|R|7|22
1227676793374638083|1082369392229400576|Wed Feb 12 19:32:11 +0000 2020|Calling all Hoosier artists! If you’re a high school student in #IN06 &amp; want to showcase your artistic skills, enter the Congressional Art Competition for a chance to have your artwork on display in our nation’s capital! Deadline to enter is April 15th: https://t.co/OpYL36S5Jv|en|R|3|5
1227299389984641026|1082369392229400576|Tue Feb 11 18:32:31 +0000 2020|"As a Marine, I know it can be hard for troops overseas to vote. No matter where service members are stationed, voting should be easier for patriots away from home, not harder. 

The #CountingAllMilitaryVotes Act delivers for our men and women in uniform🇺🇸

https://t.co/hms4lAn331"|en|R|7|14
1225915379496734721|1082369392229400576|Fri Feb 07 22:52:57 +0000 2020|"An INCREDIBLE January jobs report: 225,000 new jobs created + 3.1 percent wage growth. American families are feeling the effects of the #TrumpEconomy! 

https://t.co/HeDnBfIIcC"|en|R|4|8
1225859031786491904|1082369392229400576|Fri Feb 07 19:09:03 +0000 2020|We must remain vigilant in combatting infant &amp; maternal mortality. I commend @StateHealthIN &amp; @WorldVision for increasing access to prenatal care in #IN06 &amp; around the world through personalized home visiting programs that protect the sanctity of life. #ProtectTheNextGeneration https://t.co/F04RBLyMRY|en|R|2|6
1225447528793071618|1082369392229400576|Thu Feb 06 15:53:53 +0000 2020|"We owe it to our veterans to give them the best chance at a life of peace. That's why I'm thrilled H.R. 4305, the PAWS for Veterans Therapy Act, passed the House this week. 

This bill gives hope to many of our wounded warriors &gt;&gt; https://t.co/VI3SN1fEgU https://t.co/cssHAPjj8T"|en|R|3|10
1225170573262761986|1082369392229400576|Wed Feb 05 21:33:21 +0000 2020|"The Deep State has been trying to impeach @realDonaldTrump since day one. 

Today, @SpeakerPelosi’s partisan circus came to an end. 

Justice for the American People who voted our President into the White House.

Now, Congress, let’s get back to the People’s work already!"|en|R|14|47
1225126320331423744|1082369392229400576|Wed Feb 05 18:37:31 +0000 2020|I get calls from constituents who see children climbing between &amp; under stopped trains just to get to school on time. Blocked rail crossings are a major safety concern in #IN06 and I continue to work w/ local leaders to help fix this dangerous issue &gt;&gt; https://t.co/g6dWaAMjeK https://t.co/zEkQhx3WiY|en|R|4|10
1224901655369605120|1082369392229400576|Wed Feb 05 03:44:46 +0000 2020|The American economy is booming, unemployment rates are the lowest in the history of our nation, and wages are growing for middle class families. With #USMCA signed and the Phase One trade deal with China negotiated, Hoosiers in my district are thriving.|en|R|5|33
1224790255829692416|1082369392229400576|Tue Feb 04 20:22:07 +0000 2020|"Despite relentless attacks from DC Dems, @realDonaldTrump is delivering on his promises for the People. 

✔️Economy: booming
✔️Unemployment: lowest in history
✔️Wages: growing

It’s clear the President has major momentum &amp; I look forward to seeing what he’ll say tonight. 

#SOTU"|en|R|7|26
1222950464418983942|1082369392229400576|Thu Jan 30 18:31:26 +0000 2020|"For the sake of our national security, protecting American soil abroad, and the safety of our citizens at home, Commander-in-Chief @realDonaldTrump must be able to make swift and decisive military action against our adversaries. 

We have one Commander-in-Chief, not 535."|en|R|85|273
1222646607600025600|1082369392229400576|Wed Jan 29 22:24:01 +0000 2020|We have a responsibility to our children to pass on the truth about the Holocaust &amp; the spiritual sickness that is #antisemitism. That starts with our schools, our colleges, our universities. Education is key: in our own country &amp; in the nations of our partners across the world. https://t.co/xg4y3CLgXb|en|R|8|18
1222601990418640896|1082369392229400576|Wed Jan 29 19:26:44 +0000 2020|"🚨🚨🚨 @realDonaldTrump has signed the #USMCA, sending the already booming Trump economy into the stratosphere.

American farmers and manufacturers put their trust in President Trump and he kept his promise to put them first. An historic day!"|en|R|59|235
1222279560407986177|1082369392229400576|Tue Jan 28 22:05:30 +0000 2020|Instead of focusing on infrastructure, @transportdems instead focused on bashing President Trump today. We have other business important to the American taxpayer, like legislation I wrote w/ @repmarkmeadows to save taxpayers $5 Billion by reforming our federal leasing program. https://t.co/lpBOM9sgy3|en|R|127|557
1222267564480397313|1082369392229400576|Tue Jan 28 21:17:50 +0000 2020|The Youth Opportunity Center in Muncie has been helping children in need for over 25 years. I’m glad I was able to donate books to their organization through the Library of Congress’ Surplus Books Program, and you can too! &gt;&gt; https://t.co/HqeUMkZZsm https://t.co/hpVNLpeKIt|en|R|3|9
1222170409992409091|1082369392229400576|Tue Jan 28 14:51:47 +0000 2020|Leading a @TransportGOP hearing @ 10am. Congress has the opportunity to focus on solutions to our crumbling infrastructure, yet we're here today focusing on bashing President @realDonaldTrump. Let's bring the focus back to issues that matter. Watch live &gt;&gt; https://t.co/Tcmjtonufu|en|R|6|9
1221925438471184390|1082369392229400576|Mon Jan 27 22:38:21 +0000 2020|Today in Indiana we honor brave Hoosier Eva Kor. Eva was a Holocaust survivor who dedicated her life to sharing her experiences so that history may not repeat itself. To honor Eva's life and advocacy, Governor Holcomb has declared today #EvaEducationDay #HolocaustRemembranceDay|en|R|3|7
1221846120302874625|1082369392229400576|Mon Jan 27 17:23:10 +0000 2020|75 years ago today, 7,000 prisoners were set free from Auschwitz, putting an end to 1,689 days of suffering. On this day, we remember, reflect, and most importantly, never forget. #NeverAgain #HolocaustRemembranceDay|en|R|21|59
1220727505721622536|1082369392229400576|Fri Jan 24 15:18:12 +0000 2020|Today I stand with the thousands upon thousands of brave Americans marching for the rights of our unborn sons and daughters. God bless everyone peacefully marching in our nation’s capital today at the #MarchForLife! https://t.co/4pjqQ7C0j0|en|R|16|61
1220455775459598344|1082369392229400576|Thu Jan 23 21:18:26 +0000 2020|I applaud @realDonaldTrump's repeal of Obama-era #WOTUS. Our farmers can now worry less about gov overreach on their own property &amp; instead focus on growing their farms &amp; small businesses. We finally have an Administration that puts farmers first. For Hoosiers that's a big deal💯|en|R|69|199
1220073715653926915|1082369392229400576|Wed Jan 22 20:00:16 +0000 2020|In the spirit of the #MLKDayofService 25th anniversary, I had the privilege of giving back to my community in #IN06 at the Salvation Army Soup Kitchen in Madison on Tuesday. https://t.co/xzZh2KLbIU|en|R|2|17
1219249558468931585|1082369392229400576|Mon Jan 20 13:25:21 +0000 2020|This #MLKday, we honor Dr. King’s tireless work for freedom and equality in our great nation and celebrate his legacy in the Civil Rights movement. 🇺🇸|en|R|16|53
1217920724746342402|1082369392229400576|Thu Jan 16 21:25:03 +0000 2020|On this day in 1920, the Hoosier state became the 26th state to ratify the 19th Amendment. Today we celebrate 100 years of women’s right to vote! #19thAmendment https://t.co/nXbCvtc0Zj|en|R|3|15
1217901554570801154|1082369392229400576|Thu Jan 16 20:08:52 +0000 2020|Our freedom as Americans to practice our faith makes our nation the greatest in the world! Today we honor our commitment to the First Amendment &amp; vow to protect our fundamental right of freedom of religion. I’d like to wish everyone of faith a happy #NationalReligiousFreedomDay!|en|R|5|28
1217865820807794688|1082369392229400576|Thu Jan 16 17:46:53 +0000 2020|"Signing #USMCA into law will bring billions to our nation &amp; thousands of jobs for Americans - a huge win for our farmers! It’s about time Congress got to the People’s work instead of #impeachment circus. 

I applaud @realDonaldTrump’s dedication to our farmers &amp; manufacturers 🇺🇸"|en|R|48|147
1217560754691497984|1082369392229400576|Wed Jan 15 21:34:39 +0000 2020|I give my wholehearted support for the upcoming #MarchForLife rallies taking place across the nation next week. It is our duty to speak for those who cannot speak for themselves. I am unwaveringly pro-life, and always will be. https://t.co/DyRK1LtPs3|en|R|22|95
1217549120078073856|1082369392229400576|Wed Jan 15 20:48:25 +0000 2020|"HISTORIC victory for Hoosier farmers &amp; manufacturers: @realDonaldTrump delivers fair #ChinaTradeDeal ✅

I've long maintained Congress' duty to the American farmer is to pass #USMCA. With that agreement moving forward, Trump Admin hits it out of the park with China trade deal!"|en|R|8|23
1217467787679076353|1082369392229400576|Wed Jan 15 15:25:14 +0000 2020|Americans aren’t fooled by @SpeakerPelosi’s continuing sham impeachment. Just more political games. Instead of working on behalf of the People, her impeachment agenda continues. A total waste of time &amp; taxpayer money. I will continue to put Indiana’s Sixth District first.|en|R|145|571
1216817139572781056|1082369392229400576|Mon Jan 13 20:19:48 +0000 2020|Did you know more than 24,000 Hoosiers are employed by the distilled spirits industry? With 30 craft distilleries &amp; 194 breweries in IN, the Craft Beverage Modernization &amp; Tax Reform Act will ensure #IN06 landmarks like the @UplandBrewCo Pump House in Columbus continue to thrive!|en|R|10|23
1216769693891137536|1082369392229400576|Mon Jan 13 17:11:16 +0000 2020|Had a great morning meeting with the leadership team at Columbus Regional Hospital to discuss delivering high quality care to Hoosiers in #IN06. https://t.co/J6fUfiSO6Q|en|R|3|12
1216141798382489600|1082369392229400576|Sat Jan 11 23:36:14 +0000 2020|"A Sixth District American Hero returning home 🇺🇸 

https://t.co/S3T20BocTm"|en|R|10|28
